Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-08-07 00:00:00-04:00,111.83476930931509,112.42514131630357,111.71510506557432,111.94647216796875,109545100,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,111.57148938253017,112.20971480729919,111.53957080726993,112.08207702636719,89754700,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,111.92253359128401,112.40121494055698,111.81084289956998,112.1778335571289,90291700,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,111.72306000927716,112.40118973981274,111.53957080832282,112.36129760742188,99792700,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,112.16985741831014,112.36132021491778,111.72308248835738,112.30548095703125,79426900,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,112.72029281709575,112.79210351860894,111.98632390264692,112.32139587402344,102379400,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,112.2017367351688,112.64052582706786,112.1299382037769,112.44905090332031,71085900,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,112.60861425865401,113.4143939611891,112.32939367252507,113.27877044677734,112014200,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,113.47023576209422,113.5260871845986,113.17505588134308,113.43034362792969,90813700,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,113.27078188841857,113.4622568192981,112.95964273409531,113.43832397460938,78255700,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,113.71757725468031,114.15636648910258,112.84798451860814,113.09529876708984,105581100,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,112.80806613878201,113.32663954008343,112.54480483272918,113.14315032958984,133243500,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,112.8639006059489,112.87187416229585,112.04217388757945,112.21768951416016,111466400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,111.93847028576008,113.15112053198393,111.86667174987464,112.89582061767578,99481200,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,113.19896384453916,113.35054661702236,112.7601748119214,112.91973114013672,68785900,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,112.632551666988,113.15909863135604,112.46502174319752,112.80806732177734,75689600,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,112.90380634835412,113.19898622257423,112.58468145546892,112.89582061767578,65421300,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,112.40916329588192,112.44108187114217,111.84273640539396,112.08207702636719,96589900,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,112.72029733869466,113.14313931481212,111.97835483803522,112.61659240722656,151970400,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,112.52088249469898,112.85596675305126,111.79489906392969,112.51290893554688,120226200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,112.5607265602427,112.86389210575294,112.19374822202587,112.41712951660156,100660300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,113.0952335913289,114.7067803174995,113.08726003652473,114.69880676269531,158272500,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,114.89032991435957,115.1934955835543,114.78662495387651,115.1456298828125,107272100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,115.033892539846,115.2333409943021,114.45150646137706,114.49138641357422,86458500,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,114.5631945976618,115.17748705909642,114.53127602856266,114.81050872802734,88760000,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,115.19345092773438,115.32110086247616,114.8025275676006,115.19345092773438,87640900,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,115.17749739942177,117.3076055767514,114.87434400596739,116.94860076904297,225470200,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,117.17996444274225,118.16124746852064,117.08422090296695,117.46717071533203,169777000,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,117.22783942885142,117.42728790693961,116.77309105559323,117.06828308105469,119427800,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,116.8688368763498,117.12412460311675,116.67736195124763,116.97254180908203,98326600,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,117.10816022311333,117.41132579799844,116.80500682159695,117.03636169433594,128318300,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,116.50185867055097,117.10817773763262,116.18274593490182,117.04436492919922,154009800,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,117.6130063633748,117.63706696508662,116.94730115985759,116.99542236328125,108737500,0.779,0.0,0.0
2012-09-24 00:00:00-04:00,116.41792057084125,117.08362564355582,116.32969430244894,116.8189468383789,95682000,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,117.06757789482664,117.29215159582716,115.54367093706733,115.57575988769531,133165200,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,115.5517215884276,115.58379830689563,114.65341437275747,114.92610931396484,146502200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,115.40737156065569,116.27359001316395,115.10258759448965,116.0089111328125,111830300,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,115.5677695064209,115.94473525090314,115.06248463230759,115.47152709960938,150696100,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,115.91265363568945,116.85105377755266,115.50359894730002,115.77630615234375,135911200,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,116.23350534325861,116.41797408438207,115.35927061537348,115.89664459228516,113422200,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,116.20941917271332,116.64252226059381,115.59986350575286,116.36982727050781,121283100,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,116.81096161086373,117.37239608622428,116.65055350909695,117.20397186279297,124311600,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,117.82955140223638,118.03006455393646,116.85906236313333,117.21196746826172,124842100,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,116.77886688344863,117.19592543607858,116.54626476914366,116.81094360351562,78415400,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,116.7227067026319,116.81894909242581,115.61587026659917,115.65597534179688,148872900,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,115.63991788063466,115.75221697392014,114.76568363589234,114.91807556152344,124247500,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,115.72018697566311,115.88862346305197,114.95823919768274,114.9822998046875,123601500,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,115.06248444101517,115.4554824270774,114.35667415662988,114.60530853271484,124181900,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,114.87798098076642,115.68003351450591,114.50904366872251,115.55973052978516,107689100,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,116.10510534498465,116.81091539955895,116.02490744500501,116.73070526123047,108815500,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,116.81096136839776,117.35636359929713,116.63450878531445,117.2601089477539,128834100,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,116.95531463623047,117.51674900198275,116.56230446102822,116.95531463623047,148108500,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,116.73876136561267,116.74677748601133,114.73362981429109,115.0063247680664,185645200,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,114.81382025507163,115.2308910173196,114.11603843693348,115.0223617553711,125578600,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,113.77922052824549,113.93962865443412,112.95310705193629,113.42631530761719,192056300,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,113.8352736139709,113.97163327058274,112.92896286451924,113.10541534423828,120179400,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,113.90751599908369,114.11604527352499,112.74454215306369,113.43429565429688,134457400,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,113.33005025134426,113.76315332941287,112.600179348808,113.37015533447266,146023500,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,113.77118168905041,113.9155453022889,112.83276924958773,113.37015533447266,103438500,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,113.61073868136984,114.70153063764813,113.50648017206832,114.55716705322266,100995600,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,115.2389374533513,115.27102641800106,113.41828645598788,113.53858947753906,137702200,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,113.37017566092345,114.02785263640408,113.03330269292853,113.77120208740234,98378500,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,114.11611182111855,115.11066205116326,113.99580875385294,114.66151428222656,107068100,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,113.61878164981793,113.6348138912486,111.53343985872104,112.06279754638672,264304500,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,112.04675768479485,112.616220476213,110.62712100512506,110.71534729003906,181517300,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,110.3784996356802,111.83824156927169,110.32236230504047,110.81161499023438,201055300,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,111.15646124602574,111.33291378812369,110.65117645579147,110.89981079101562,97677500,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,110.31428029856365,111.68579526987483,110.16991674281944,110.5147933959961,123018300,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,110.8517403321867,111.02818071669017,108.77441395185534,109.0230484008789,191505000,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,109.0631052350704,109.47215987903967,108.4214607302635,108.83853149414062,178128400,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,108.99891939188245,109.59244259071629,108.03645893193877,109.37588500976562,239483900,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,110.603058383501,111.60562422177911,109.40800773681909,111.58959197998047,151495800,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,111.41315203592895,111.82219453848198,110.74744677528889,111.63772583007812,119807400,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,111.7339426818379,111.94248418466036,111.50936893906842,111.84622955322266,81710800,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,112.39165005023469,113.41024817924794,112.31945600526232,113.37015533447266,65409200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,112.80867301743109,113.37813564594548,112.43973574122394,113.12950134277344,100124400,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,113.01723206543083,113.40221387736648,112.47985830505056,112.55204010009766,128646200,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,112.09490486933699,113.52255800095656,111.48534909305347,113.45840454101562,177086500,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,113.88345053182178,114.30050906287764,113.38616960886877,113.98770904541016,151085900,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,114.00379417986153,114.22836800385649,113.61881222992098,114.01181030273438,136568300,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,114.53313930633648,114.62938172355783,113.36213686394207,113.45036315917969,124656300,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,113.44231656681977,113.78719329479917,112.98514073110655,113.28992462158203,127512200,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,113.38616961670559,114.01979801004963,112.58411703459497,113.49044036865234,147300500,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,113.38621264279065,113.92358660811718,113.21778839011299,113.8754653930664,103220600,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,114.3166098726399,114.44494128621042,113.62684382264487,114.22036743164062,108726400,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,114.0598957356903,114.54111991093117,114.01176230365087,114.26842498779297,98840700,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,114.74163335766256,115.58379096457763,114.68549604432178,115.04641723632812,152570400,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,115.49557212274101,115.93670349171339,114.94215388151669,115.1025619506836,145880100,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,115.03039817728846,115.35924272552944,114.1080424563086,114.39678192138672,135715000,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,114.14813223908237,114.3566615098836,113.79522713591763,113.9716796875,137701700,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,114.26841032915941,115.37524659542139,114.2363213785829,115.31108093261719,143238200,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,115.49555997249072,116.69863872220417,115.32712356265688,116.59436798095703,177762800,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,116.7227066111673,116.76281168633356,115.68806420664144,115.72815704345703,150895400,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,115.80037918239772,116.4099348624905,115.47955074154338,116.39389038085938,168487000,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,114.83656098461535,116.3874225563826,114.6507839660326,115.33735656738281,245883800,1.022,0.0,0.0
2012-12-24 00:00:00-05:00,115.08694681291817,115.15156757900195,114.85270732037151,114.98194885253906,53874600,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,115.21619594676052,115.2727437427463,114.17421529714571,114.49730682373047,106947700,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,114.5296185764776,114.7638704250322,113.01914648639742,114.34384155273438,167920600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,113.60073966996201,114.23077691864188,112.9787753974918,113.10801696777344,148806700,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,112.80912278490396,115.15156699917928,112.71218547369097,115.03041076660156,243935200,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,117.21133175917015,118.05137722519936,116.90438614410505,117.97868347167969,192059000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,117.92211008142371,118.229043272655,117.39707104944918,117.71208953857422,144761800,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,117.90598102886648,118.42293489105273,117.6636562098396,118.22907257080078,116817700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,117.80905797204487,118.01906624524652,117.46979582472706,117.9059829711914,110002500,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,117.69593003751984,117.85747574984867,117.1062703160553,117.56668853759766,121265100,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,117.82524156591631,118.18873507915372,117.63946448314718,117.86563110351562,90745600,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,118.51985220359522,118.81063950254192,117.90597338366396,118.80256652832031,130735400,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,118.77029682274431,118.85914887482998,118.4229739169634,118.79454040527344,113917300,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,118.64909383033408,118.79449364249136,118.27752748828904,118.71371459960938,89567200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,118.16449073811182,118.90762371473191,118.09179696599345,118.79454040527344,93172600,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,118.55216904101589,118.96411258005242,118.42292750224507,118.77833557128906,104849500,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,119.30337524319829,119.88494990524251,118.85911510897662,119.54570007324219,133833500,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,119.52152180521202,119.94155087513843,119.0853344527458,119.81230926513672,169906000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,119.81227006275573,120.45846557617188,119.52955567402546,120.45846557617188,111797300,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,120.45846320981312,120.75732354477095,120.24036960922426,120.65231323242188,104596100,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,120.47461833635845,121.27428671598048,120.36153503950679,120.68463897705078,146426400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,121.06427593986054,121.3631362915039,120.65231996850915,121.3631362915039,147211600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,121.39542702636714,121.42774357844954,120.76538983744722,121.21773529052734,113357700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,120.9754161665383,121.84777823668139,120.89463710766888,121.69430541992188,105694400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,121.67814139389806,121.92046623390264,121.1046396833923,121.21773529052734,137447700,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,121.07236475338344,121.46816249867062,120.83812515729515,120.91889190673828,108975800,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,121.686204097383,122.30816825835683,121.47619582718835,122.16278076171875,131173000,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,121.41963827454278,122.18698979261912,120.70073692138328,120.78958892822266,159073600,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,121.44392946982133,122.3566689086681,121.39545463067496,122.00934600830078,113912400,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,121.58120592757756,122.17892651298949,121.49235390472546,122.09815979003906,138762800,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,122.13855792897668,122.25164120920532,121.04810232843742,121.9366226196289,162490000,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,122.14665894739609,122.68784422167803,122.14665894739609,122.61515045166016,103133700,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,122.56667298212403,122.69590222689018,122.28395858856696,122.59090423583984,73775000,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,122.5989386094805,123.01896741689147,122.46162410660878,122.79280090332031,65392700,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,123.04324989883386,123.26941650658198,122.5505271479921,122.8978500366211,82322600,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,122.52624987931358,123.15628695360662,122.38893537082932,123.0108871459961,80834300,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,123.12395686044789,123.25319838073696,122.41315314915757,122.86548614501953,215226500,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,123.07549984988925,123.8105471634578,122.90588113146593,123.78631591796875,95105400,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,123.69748210114541,123.73787162461717,122.17892475970216,122.24354553222656,160574800,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,121.93662204370507,122.3081761090643,121.11272253441466,121.50043487548828,183257000,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,122.09003431493554,122.6877670288086,121.5569346783982,122.6877670288086,106356600,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,123.28552821351079,123.47130521573439,120.35342407226562,120.35342407226562,245824800,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,120.93499759443559,121.32270986856058,120.13532947422374,121.17732238769531,186596200,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,121.07229350531095,123.04318344421648,120.9672832351589,122.70393371582031,150781900,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,122.69586363279855,123.47937345690127,122.30007839649862,122.46162414550781,126866000,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,122.04158685961396,123.05126312721646,121.49232888611007,122.86548614501953,170634800,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,122.58284569762527,123.5198287963867,122.38899562557613,123.51982879638672,99010200,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,124.1175275559002,124.95757306073686,124.10136927932052,124.62639617919922,121431900,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,125.07066486138416,125.13528564694853,124.52140667181897,124.79603576660156,94469900,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,124.95755025113867,125.18371678135492,124.81216276392173,125.02217102050781,86101400,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,125.57146375746443,125.72492424624664,124.92526827385966,125.55530548095703,123477800,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,125.4584165610637,126.03997910592877,125.30494370298042,126.03190612792969,83746800,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,125.94300019388146,126.08840001176706,125.36951087234061,125.74913787841797,105755800,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,125.81375084406258,126.10453813663977,125.38564904181716,125.92683410644531,92550900,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,126.25797930171382,126.6537767835124,125.9348878687157,126.59722900390625,126329900,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,126.44636014502382,126.60050314646966,126.00823302100414,126.43013000488281,138601100,0.694,0.0,0.0
2013-03-18 00:00:00-04:00,125.22123953849157,126.27597581818249,125.10765331636915,125.73238372802734,126704300,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,126.00015285811558,126.17052603853287,124.61276648914132,125.4403305053711,167567300,0.0,0.0,0.0
